  87    1    3         gamma   301       310.009      -110.579      -331.761       215.357      -133.289      -329.301     0.510999     0.115353            0  4.98493e-10           compt             compt           annihil
  87    1    3         gamma   301       215.357      -133.289      -329.301       275.629      -100.193      -279.911     0.510999     0.100395            0  7.80891e-10           compt             compt           annihil
  87    1    3         gamma   301       275.629      -100.193      -279.911       269.971       14.8143      -282.952     0.510999            0   0.00017061  1.16511e-09           compt              phot           annihil
  87    3   49            e-   301       269.971       14.8143      -282.952       269.971       14.8143      -282.952    1.877e-05            0    1.877e-05  1.16511e-09       UserLimit             eIoni              phot
  87    3   48            e-   301       269.971       14.8143      -282.952       269.971       14.8143      -282.952   0.00012307            0   0.00012307  1.16511e-09       UserLimit             eIoni              phot
  87    3   47            e-   301       269.971       14.8143      -282.952       269.971       14.8143      -282.952    8.544e-05            0    8.544e-05  1.16511e-09       UserLimit             eIoni              phot
  87    3   46            e-   301       269.971       14.8143      -282.952       269.971       14.8143      -282.952   0.00010636            0   0.00010636  1.16511e-09       UserLimit             eIoni              phot
  87    3   45            e-   301       269.971       14.8143      -282.952       269.971       14.8143      -282.952   0.00013442            0   0.00013442  1.16511e-09       UserLimit             eIoni              phot
  87    3   44            e-   301       269.971       14.8143      -282.952       269.971       14.8143      -282.952   0.00011495            0   0.00011495  1.16511e-09       UserLimit             eIoni              phot
  87    3   43            e-   301       269.971       14.8143      -282.952       269.971       14.8143      -282.952   0.00076464            0   0.00076464  1.16511e-09       UserLimit             eIoni              phot
  87    3   42            e-   301       269.971       14.8143      -282.952       269.971       14.8143      -282.952   0.00091314            0   0.00091314  1.16511e-09       UserLimit             eIoni              phot
  87    3   41            e-   301       269.971       14.8143      -282.952       269.972       14.8139      -282.952    0.0055156            0    0.0055156  1.16512e-09       UserLimit             eIoni              phot
  87    3   40         gamma   301       269.971       14.8143      -282.952       264.179       38.1654      -364.177     0.042356    0.0418376            0  1.44768e-09       UserLimit             compt              phot
  87    3   40         gamma   301       264.179       38.1654      -364.177       281.598       57.5113       -397.06     0.042356    0.0404354            0  1.58758e-09           compt             compt              phot
  87    3   40         gamma   301       281.598       57.5113       -397.06       285.438       50.1666      -411.743     0.042356    0.0382794            0  1.64382e-09           compt             compt              phot
  87    3   40         gamma   301       285.438       50.1666      -411.743       270.907       44.4526      -418.289     0.042356    0.0378191            0   1.7003e-09           compt             compt              phot
  87    3   40         gamma   301       270.907       44.4526      -418.289       245.261       11.4437      -423.913     0.042356            0    3.512e-05  1.84099e-09           compt              phot              phot
  87   40   55            e-   301       245.261       11.4437      -423.913       245.261       11.4437      -423.913   0.00025589            0   0.00025589  1.84099e-09       UserLimit             eIoni              phot
  87   40   54            e-   301       245.261       11.4437      -423.913       245.264       11.4322      -423.925    0.0375281            0    0.0375281  1.84114e-09       UserLimit             eIoni              phot
  87   40   53            e-   301       270.907       44.4526      -418.289       270.907       44.4526      -418.289  0.000460248            0  0.000460248   1.7003e-09       UserLimit             eIoni             compt
  87   40   52            e-   301       285.438       50.1666      -411.743       285.439       50.1666      -411.743   0.00215599            0   0.00215599  1.64382e-09       UserLimit             eIoni             compt
  87   40   51            e-   301       281.598       57.5113       -397.06       281.598       57.5114       -397.06   0.00140224            0   0.00140224  1.58758e-09       UserLimit             eIoni             compt
  87   40   50            e-   301       264.179       38.1654      -364.177       264.179       38.1654      -364.177    0.0005184            0    0.0005184  1.44768e-09       UserLimit             eIoni             compt
  87    3   39            e-   301       269.971       14.8143      -282.952       269.955       14.8202       -282.93    0.0500918            0    0.0500918  1.16534e-09       UserLimit             eIoni              phot
  87    3   38            e-   301       275.629      -100.193      -279.911       275.631      -100.194       -279.91    0.0149586            0    0.0149586  7.80936e-10       UserLimit             eIoni             compt
  87    3   37            e-   301       215.357      -133.289      -329.301       215.302      -133.308      -329.314    0.0766534            0    0.0766534  4.98891e-10       UserLimit             eIoni             compt
  87    3   36            e-   301       310.009      -110.579      -331.761       310.415      -110.105      -331.774     0.318992    0.0225636     0.296428  1.76345e-10       UserLimit             eIoni             compt
  87    3   36            e-   301       310.415      -110.105      -331.774       310.414      -110.111      -331.774     0.318992            0    0.0225636  1.76422e-10           eIoni             eIoni             compt
  87    1    2            e-   301       295.361      -120.677       -322.73        295.63        -120.7       -323.11     0.264467            0     0.264467  3.32281e-11       UserLimit             eIoni             eIoni
  88    0    1            e+   301      -332.664      -207.673        16.089      -327.634      -204.423       16.9266        3.776      2.98177     0.794228  2.03161e-11       UserLimit             eIoni         UserLimit
  88    0    1            e+   301      -327.634      -204.423       16.9266       -324.08      -202.976       16.1248        3.776      2.38386     0.503472  3.35337e-11           eIoni             eBrem         UserLimit
  88    0    1            e+   301       -324.08      -202.976       16.1248      -321.924      -201.574         16.04        3.776        2.029     0.352246  4.22541e-11           eBrem             eBrem         UserLimit
  88    0    1            e+   301      -321.924      -201.574         16.04      -318.907      -199.662       15.4247        3.776      1.47218     0.556812  5.45971e-11           eBrem             eIoni         UserLimit
  88    0    1            e+   301      -318.907      -199.662       15.4247      -316.146      -199.087       15.2676        3.776      1.01119     0.460998  6.43484e-11           eIoni             eIoni         UserLimit
  88    0    1            e+   301      -316.146      -199.087       15.2676      -314.077      -198.935       15.7105        3.776     0.606679     0.404507  7.18619e-11           eIoni             eIoni         UserLimit
  88    0    1            e+   301      -314.077      -198.935       15.7105      -312.786       -199.43       15.5735        3.776     0.185938     0.420741  7.70713e-11           eIoni             eIoni         UserLimit
  88    0    1            e+   301      -312.786       -199.43       15.5735      -312.586      -199.418       15.4034        3.776            0     0.185938  7.83608e-11           eIoni             eIoni         UserLimit
  88    0    1            e+   301      -312.586      -199.418       15.4034      -312.586      -199.418       15.4034        3.776            0            0  7.83608e-11           eIoni           annihil         UserLimit
  88    1    5         gamma   301      -312.586      -199.418       15.4034      -345.648      -236.025      -48.8556     0.510999     0.212816            0  3.48575e-10       UserLimit             compt           annihil
  88    1    5         gamma   301      -345.648      -236.025      -48.8556      -365.104       -220.74       -32.575     0.510999     0.152446            0  4.47371e-10           compt             compt           annihil
  88    1    5         gamma   301      -365.104       -220.74       -32.575      -346.394      -169.931      -52.7508     0.510999     0.113208            0  6.40109e-10           compt             compt           annihil
  88    1    5         gamma   301      -346.394      -169.931      -52.7508        -313.5      -209.167      -91.3437     0.510999    0.0968695            0  8.53978e-10           compt             compt           annihil
  88    1    5         gamma   301        -313.5      -209.167      -91.3437      -366.517      -285.589      -95.7577     0.510999    0.0852516            0  1.16458e-09           compt             compt           annihil
  88    1    5         gamma   301      -366.517      -285.589      -95.7577      -350.294      -309.422      -126.066     0.510999            0   0.00022817  1.30411e-09           compt              phot           annihil
  88    5   22            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066   0.00012307            0   0.00012307  1.30411e-09       UserLimit             eIoni              phot
  88    5   21            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066   0.00011495            0   0.00011495  1.30411e-09       UserLimit             eIoni              phot
  88    5   20            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066   0.00012307            0   0.00012307  1.30411e-09       UserLimit             eIoni              phot
  88    5   19            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066   0.00010553            0   0.00010553  1.30411e-09       UserLimit             eIoni              phot
  88    5   18            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066    0.0001281            0    0.0001281  1.30411e-09       UserLimit             eIoni              phot
  88    5   17            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066    8.652e-05            0    8.652e-05  1.30411e-09       UserLimit             eIoni              phot
  88    5   16            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066   0.00076464            0   0.00076464  1.30411e-09       UserLimit             eIoni              phot
  88    5   15            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066   0.00110078            0   0.00110078  1.30412e-09       UserLimit             eIoni              phot
  88    5   14            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066   0.00012893            0   0.00012893  1.30411e-09       UserLimit             eIoni              phot
  88    5   13            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.067    0.0045011            0    0.0045011  1.30412e-09       UserLimit             eIoni              phot
  88    5   12            e-   301      -350.294      -309.422      -126.066      -350.294      -309.422      -126.066   0.00054214            0   0.00054214  1.30411e-09       UserLimit             eIoni              phot
  88    5   11            e-   301      -350.294      -309.422      -126.066      -350.305      -309.413      -126.124    0.0773046            0    0.0773046  1.30452e-09       UserLimit             eIoni              phot
  88    5   10            e-   301      -366.517      -285.589      -95.7577      -366.519       -285.59      -95.7567    0.0116178            0    0.0116178  1.16461e-09       UserLimit             eIoni             compt
  88    5    9            e-   301        -313.5      -209.167      -91.3437      -313.497      -209.167      -91.3455    0.0163386            0    0.0163386  8.54029e-10       UserLimit             eIoni             compt
  88    5    8            e-   301      -346.394      -169.931      -52.7508      -346.394      -169.913      -52.7495    0.0392383            0    0.0392383  6.40272e-10       UserLimit             eIoni             compt
  88    5    7            e-   301      -365.104       -220.74       -32.575      -365.133      -220.743      -32.5492    0.0603698            0    0.0603698   4.4766e-10       UserLimit             eIoni             compt
  88    5    6            e-   301      -345.648      -236.025      -48.8556      -345.709       -236.33      -49.3238     0.298183            0     0.298183  3.50994e-10       UserLimit             eIoni             compt
  88    1    4         gamma   301      -312.586      -199.418       15.4034      -268.506      -150.613       101.077     0.510999     0.463828            0  4.38625e-10       UserLimit             compt           annihil
  88    1    4         gamma   301      -268.506      -150.613       101.077      -263.037      -134.123       176.326     0.510999     0.186336            0  6.96232e-10           compt             compt           annihil
  88    1    4         gamma   301      -263.037      -134.123       176.326      -241.442      -143.078       156.612     0.510999     0.159393            0  7.98238e-10           compt             compt           annihil
  88    1    4         gamma   301      -241.442      -143.078       156.612      -238.164      -116.031       81.1664     0.510999     0.119757            0   1.0658e-09           compt             compt           annihil
  88    1    4         gamma   301      -238.164      -116.031       81.1664      -274.415      -139.868       73.9019     0.510999     0.112206            0  1.21254e-09           compt             compt           annihil
  88    1    4         gamma   301      -274.415      -139.868       73.9019      -289.271      -152.305       87.2609     0.510999    0.0786339            0  1.29104e-09           compt             compt           annihil
  88    1    4         gamma   301      -289.271      -152.305       87.2609       -272.04      -146.087        68.036     0.510999    0.0747921            0  1.37962e-09           compt             compt           annihil
  88    1    4         gamma   301       -272.04      -146.087        68.036      -263.367      -140.126       68.0533     0.510999    0.0709179            0  1.41472e-09           compt             compt           annihil
  88    1    4         gamma   301      -263.367      -140.126       68.0533      -263.303      -140.111       68.1262     0.510999    0.0589185            0  1.41505e-09           compt             compt           annihil
  88    1    4         gamma   301      -263.303      -140.111       68.1262      -251.465      -56.4162       -52.683     0.510999            0    3.323e-05  1.90687e-09           compt              phot           annihil
  88    4   35            e-   301      -251.465      -56.4162       -52.683      -251.465      -56.4162       -52.683   0.00012893            0   0.00012893  1.90687e-09       UserLimit             eIoni              phot
  88    4   34         gamma   301      -251.465      -56.4162       -52.683      -251.947      -57.3317      -52.3448   0.00778484            0    1.797e-05   1.9105e-09       UserLimit              phot              phot
  88   34   37            e-   301      -251.947      -57.3317      -52.3448      -251.947      -57.3317      -52.3448   0.00027304            0   0.00027304   1.9105e-09       UserLimit             eIoni              phot
  88   34   36            e-   301      -251.947      -57.3317      -52.3448      -251.948      -57.3318      -52.3441   0.00749383            0   0.00749383  1.91052e-09       UserLimit             eIoni              phot
  88    4   33         gamma   301      -251.465      -56.4162       -52.683      -252.633      -55.4285      -53.2521     0.042356    0.0421073            0  1.91231e-09       UserLimit             compt              phot
  88    4   33         gamma   301      -252.633      -55.4285      -53.2521      -283.699      -6.86976      -95.3789     0.042356     0.038571            0  2.15047e-09           compt             compt              phot
  88    4   33         gamma   301      -283.699      -6.86976      -95.3789          -500      -32.4334       89.1454     0.042356     0.038571            0  3.10267e-09           compt    Transportation              phot
  88   33   39            e-   301      -283.699      -6.86976      -95.3789      -283.699      -6.86963      -95.3791   0.00353624            0   0.00353624  2.15048e-09       UserLimit             eIoni             compt
  88   33   38            e-   301      -252.633      -55.4285      -53.2521      -252.633      -55.4285      -53.2521  0.000248721            0  0.000248721  1.91231e-09       UserLimit             eIoni             compt
  88    4   32            e-   301      -251.465      -56.4162       -52.683      -251.466       -56.416      -52.6837   0.00861551            0   0.00861551  1.90689e-09       UserLimit             eIoni              phot
  88    4   31            e-   301      -263.303      -140.111       68.1262      -263.302      -140.111       68.1282    0.0119994            0    0.0119994  1.41508e-09       UserLimit             eIoni             compt
  88    4   30            e-   301      -263.367      -140.126       68.0533      -263.367      -140.126        68.053   0.00387422            0   0.00387422  1.41473e-09       UserLimit             eIoni             compt
  88    4   29            e-   301       -272.04      -146.087        68.036       -272.04      -146.087       68.0357   0.00384183            0   0.00384183  1.37962e-09       UserLimit             eIoni             compt
  88    4   28            e-   301      -289.271      -152.305       87.2609       -289.28      -152.311       87.2697    0.0335716            0    0.0335716  1.29117e-09       UserLimit             eIoni             compt
  88    4   27            e-   301      -274.415      -139.868       73.9019      -274.415      -139.868        73.901   0.00755133            0   0.00755133  1.21256e-09       UserLimit             eIoni             compt
  88    4   26            e-   301      -238.164      -116.031       81.1664      -238.155       -116.02       81.1548    0.0396364            0    0.0396364  1.06597e-09       UserLimit             eIoni             compt
  88    4   25            e-   301      -241.442      -143.078       156.612      -241.435      -143.084       156.613    0.0269423            0    0.0269423  7.98337e-10       UserLimit             eIoni             compt
  88    4   24            e-   301      -263.037      -134.123       176.326       -263.12      -133.995       176.805     0.277492            0     0.277492  6.98433e-10       UserLimit             eIoni             compt
  88    4   23            e-   301      -268.506      -150.613       101.077      -268.487      -150.598       101.072    0.0471714            0    0.0471714  4.38832e-10       UserLimit             eIoni             compt
  88    1    3         gamma   301      -321.924      -201.574         16.04      -321.916      -201.571       16.0377   0.00261534            0    3.512e-05  4.22848e-11       UserLimit              phot             eBrem
  88    3   41            e-   301      -321.916      -201.571       16.0377      -321.916      -201.571       16.0377   0.00025589            0   0.00025589  4.22852e-11       UserLimit             eIoni              phot
  88    3   40            e-   301      -321.916      -201.571       16.0377      -321.916      -201.571       16.0377   0.00232433            0   0.00232433   4.2289e-11       UserLimit             eIoni              phot
  88    1    2         gamma   301       -324.08      -202.976       16.1248      -307.788      -188.559       16.8125     0.094443    0.0816194            0  1.06138e-10       UserLimit             compt             eBrem
  88    1    2         gamma   301      -307.788      -188.559       16.8125      -300.595      -194.533       21.6842     0.094443    0.0809415            0  1.41309e-10           compt             compt             eBrem
  88    1    2         gamma   301      -300.595      -194.533       21.6842      -264.592      -208.114       50.6871     0.094443     0.075192            0  3.02039e-10           compt             compt             eBrem
  88    1    2         gamma   301      -264.592      -208.114       50.6871      -262.003      -197.897       75.1467     0.094443    0.0599785            0   3.9088e-10           compt             compt             eBrem
  88    1    2         gamma   301      -262.003      -197.897       75.1467      -280.527      -197.921       56.2778     0.094443    0.0570266            0  4.79082e-10           compt             compt             eBrem
  88    1    2         gamma   301      -280.527      -197.921       56.2778      -297.865      -199.621       59.4326     0.094443    0.0481543            0  5.38137e-10           compt             compt             eBrem
  88    1    2         gamma   301      -297.865      -199.621       59.4326      -251.816      -241.133       63.2134     0.094443    0.0425162            0  7.45324e-10           compt             compt             eBrem
  88    1    2         gamma   301      -251.816      -241.133       63.2134      -373.729      -279.229      -60.6899     0.094443            0    2.654e-05   1.3389e-09           compt              phot             eBrem
  88    2   50            e-   301      -373.729      -279.229      -60.6899      -373.729      -279.229      -60.6899   0.00026447            0   0.00026447   1.3389e-09       UserLimit             eIoni              phot
  88    2   49            e-   301      -373.729      -279.229      -60.6899      -373.746      -279.223      -60.6808    0.0422252            0    0.0422252  1.33908e-09       UserLimit             eIoni              phot
  88    2   48            e-   301      -251.816      -241.133       63.2134      -251.816      -241.133       63.2136   0.00563807            0   0.00563807  7.45336e-10       UserLimit             eIoni             compt
  88    2   47            e-   301      -297.865      -199.621       59.4326      -297.866      -199.621       59.4327   0.00887237            0   0.00887237   5.3816e-10       UserLimit             eIoni             compt
  88    2   46            e-   301      -280.527      -197.921       56.2778      -280.527      -197.921       56.2776   0.00295187            0   0.00295187  4.79087e-10       UserLimit             eIoni             compt
  88    2   45            e-   301      -262.003      -197.897       75.1467      -262.002      -197.896       75.1496    0.0152135            0    0.0152135  3.90926e-10       UserLimit             eIoni             compt
  88    2   44            e-   301      -264.592      -208.114       50.6871      -264.591      -208.114        50.687   0.00574951            0   0.00574951  3.02052e-10       UserLimit             eIoni             compt
  88    2   43            e-   301      -300.595      -194.533       21.6842      -300.595      -194.533       21.6842  0.000677967            0  0.000677967   1.4131e-10       UserLimit             eIoni             compt
  88    2   42            e-   301      -307.788      -188.559       16.8125      -307.788      -188.556       16.8118    0.0128235            0    0.0128235  1.06175e-10       UserLimit             eIoni             compt
  89    0    1            e+   301      -470.307      -382.774      -279.542       -473.83      -386.309      -275.239        4.143      3.07158      1.07142  2.19802e-11       UserLimit             eIoni         UserLimit
  89    0    1            e+   301       -473.83      -386.309      -275.239      -476.588       -387.38      -272.273        4.143       2.2023     0.610063  3.60983e-11           eIoni             eIoni         UserLimit
  89    0    1            e+   301      -476.588       -387.38      -272.273      -479.531      -388.502      -270.026        4.143      1.39457     0.807726  4.92387e-11           eIoni             eIoni         UserLimit
  89    0    1            e+   301      -479.531      -388.502      -270.026      -481.518      -388.534      -268.183        4.143     0.881517     0.513057  5.86225e-11           eIoni             eIoni         UserLimit
  89    0    1            e+   301      -481.518      -388.534      -268.183      -482.755      -388.415      -266.736        4.143     0.541514     0.340003  6.54612e-11           eIoni             eIoni         UserLimit
  89    0    1            e+   301      -482.755      -388.415      -266.736      -482.649      -387.852      -267.839        4.143     0.257522     0.283993  7.02045e-11           eIoni             eIoni         UserLimit
  89    0    1            e+   301      -482.649      -387.852      -267.839      -482.832      -387.508      -268.057        4.143            0     0.257522  7.21975e-11           eIoni             eIoni         UserLimit
  89    0    1            e+   301      -482.832      -387.508      -268.057      -482.832      -387.508      -268.057        4.143            0            0  7.21975e-11           eIoni           annihil         UserLimit
  89    1    4         gamma   301      -482.832      -387.508      -268.057      -483.233      -387.599      -268.155     0.510999     0.479831            0  7.36084e-11       UserLimit             compt           annihil
  89    1    4         gamma   301      -483.233      -387.599      -268.155          -500      -385.069      -272.221     0.510999     0.479831            0  1.31774e-10           compt    Transportation           annihil
  89    4    5            e-   301      -483.233      -387.599      -268.155      -483.235      -387.611      -268.155    0.0311677            0    0.0311677  7.37277e-11       UserLimit             eIoni             compt
  89    1    3         gamma   301      -482.832      -387.508      -268.057      -398.623      -368.421      -247.555     0.510999     0.317082            0   3.6822e-10       UserLimit             compt           annihil
  89    1    3         gamma   301      -398.623      -368.421      -247.555      -381.196      -223.551      -190.716     0.510999     0.144553            0  8.90562e-10           compt             compt           annihil
  89    1    3         gamma   301      -381.196      -223.551      -190.716      -405.335      -296.693      -192.934     0.510999     0.120596            0  1.14759e-09           compt             compt           annihil
  89    1    3         gamma   301      -405.335      -296.693      -192.934      -306.874      -370.146      -159.415     0.510999     0.113342            0  1.57232e-09           compt             compt           annihil
  89    1    3         gamma   301      -306.874      -370.146      -159.415      -251.046       -387.74      -73.0151     0.510999     0.103377            0  1.92044e-09           compt             compt           annihil
  89    1    3         gamma   301      -251.046       -387.74      -73.0151      -254.712      -395.755      -63.3422     0.510999    0.0945434            0  1.96409e-09           compt             compt           annihil
  89    1    3         gamma   301      -254.712      -395.755      -63.3422      -249.767      -418.209       -63.335     0.510999    0.0705979            0  2.04078e-09           compt             compt           annihil
  89    1    3         gamma   301      -249.767      -418.209       -63.335      -266.996      -347.673      -15.2294     0.510999    0.0705237  7.41266e-05  2.33131e-09           compt             compt           annihil
  89    1    3         gamma   301      -266.996      -347.673      -15.2294      -273.392      -331.993      -3.64076     0.510999    0.0635074            0  2.39976e-09           compt             compt           annihil
  89    1    3         gamma   301      -273.392      -331.993      -3.64076      -270.136       -332.48      0.754777     0.510999            0    8.231e-05  2.41808e-09           compt              phot           annihil
  89    3   18            e-   301      -270.136       -332.48      0.754777      -270.136       -332.48      0.754777    1.877e-05            0    1.877e-05  2.41808e-09       UserLimit             eIoni              phot
  89    3   17            e-   301      -270.136       -332.48      0.754777      -270.136       -332.48      0.754777    8.544e-05            0    8.544e-05  2.41808e-09       UserLimit             eIoni              phot
  89    3   16            e-   301      -270.136       -332.48      0.754777      -270.136       -332.48      0.754776    9.238e-05            0    9.238e-05  2.41808e-09       UserLimit             eIoni              phot
  89    3   15         gamma   301      -270.136       -332.48      0.754777      -232.423      -323.746       18.9674    0.0500241    0.0471475            0  2.56078e-09       UserLimit             compt              phot
  89    3   15         gamma   301      -232.423      -323.746       18.9674      -257.771      -224.597       237.315    0.0500241            0   0.00013253  3.36514e-09           compt              phot              phot
  89   15   26            e-   301      -257.771      -224.597       237.315      -257.771      -224.597       237.315    1.877e-05            0    1.877e-05  3.36514e-09       UserLimit             eIoni              phot
  89   15   25            e-   301      -257.771      -224.597       237.315      -257.771      -224.597       237.315    0.0001239            0    0.0001239  3.36514e-09       UserLimit             eIoni              phot
  89   15   24            e-   301      -257.771      -224.597       237.315      -257.771      -224.597       237.315    7.732e-05            0    7.732e-05  3.36514e-09       UserLimit             eIoni              phot
  89   15   23            e-   301      -257.771      -224.597       237.315      -257.771      -224.597       237.315    0.0001281            0    0.0001281  3.36514e-09       UserLimit             eIoni              phot
  89   15   22            e-   301      -257.771      -224.597       237.315      -257.771      -224.597       237.315   0.00091314            0   0.00091314  3.36514e-09       UserLimit             eIoni              phot
  89   15   21            e-   301      -257.771      -224.597       237.315      -257.771      -224.597       237.315   0.00029314            0   0.00029314  3.36514e-09       UserLimit             eIoni              phot
  89   15   20            e-   301      -257.771      -224.597       237.315      -257.773      -224.575       237.323    0.0454606            0    0.0454606  3.36534e-09       UserLimit             eIoni              phot
  89   15   19            e-   301      -232.423      -323.746       18.9674      -232.423      -323.746       18.9673   0.00287659            0   0.00287659  2.56078e-09       UserLimit             eIoni             compt
  89    3   14            e-   301      -270.136       -332.48      0.754777      -270.134      -332.479      0.753176    0.0132044            0    0.0132044  2.41812e-09       UserLimit             eIoni              phot
  89    3   13            e-   301      -273.392      -331.993      -3.64076      -273.392      -331.992      -3.64087   0.00701628            0   0.00701628  2.39978e-09       UserLimit             eIoni             compt
  89    3   12            e-   301      -249.767      -418.209       -63.335      -249.766      -418.216      -63.3368    0.0239456            0    0.0239456  2.04086e-09       UserLimit             eIoni             compt
  89    3   11            e-   301      -254.712      -395.755      -63.3422      -254.713      -395.755      -63.3412   0.00883319            0   0.00883319  1.96411e-09       UserLimit             eIoni             compt
  89    3   10            e-   301      -251.046       -387.74      -73.0151      -251.045      -387.739      -73.0148   0.00996571            0   0.00996571  1.92046e-09       UserLimit             eIoni             compt
  89    3    9            e-   301      -306.874      -370.146      -159.415      -306.873      -370.147      -159.416    0.0072533            0    0.0072533  1.57234e-09       UserLimit             eIoni             compt
  89    3    8            e-   301      -405.335      -296.693      -192.934      -405.342      -296.696      -192.936    0.0239569            0    0.0239569  1.14767e-09       UserLimit             eIoni             compt
  89    3    7            e-   301      -381.196      -223.551      -190.716      -381.154      -223.329      -190.655     0.172529            0     0.172529  8.91738e-10       UserLimit             eIoni             compt
  89    3    6            e-   301      -398.623      -368.421      -247.555      -398.361      -368.528      -247.553     0.193917            0     0.193917  3.69593e-10       UserLimit             eIoni             compt
  89    1    2            e-   301      -476.588       -387.38      -272.273      -476.471       -387.72      -271.999      0.25922            0      0.25922  3.81117e-11       UserLimit             eIoni             eIoni
  90    0    1            e+   301        289.28      -387.721      -280.324       287.557      -390.439      -277.623        5.501      3.99445     0.575648  1.40651e-11       UserLimit             eIoni         UserLimit
  90    0    1            e+   301       287.557      -390.439      -277.623       284.137      -394.867      -274.628        5.501       2.8602      1.13426   3.5372e-11           eIoni             eIoni         UserLimit
  90    0    1            e+   301       284.137      -394.867      -274.628        281.14      -397.986      -272.579        5.501       2.1839     0.676294  5.15223e-11           eIoni             eIoni         UserLimit
  90    0    1            e+   301        281.14      -397.986      -272.579       279.962       -400.77      -270.206        5.501      1.53308     0.650824  6.45781e-11           eIoni             eIoni         UserLimit
  90    0    1            e+   301       279.962       -400.77      -270.206       278.405      -402.306      -268.281        5.501      1.09638     0.436694  7.46161e-11           eIoni             eIoni         UserLimit
  90    0    1            e+   301       278.405      -402.306      -268.281       277.284      -400.882      -266.935        5.501     0.701607     0.394776  8.25573e-11           eIoni             eIoni         UserLimit
  90    0    1            e+   301       277.284      -400.882      -266.935       277.007       -400.78      -265.381        5.501     0.393228     0.308379  8.83763e-11           eIoni             eIoni         UserLimit
  90    0    1            e+   301       277.007       -400.78      -265.381       276.873      -400.021      -265.015        5.501    0.0397022     0.353526  9.18263e-11           eIoni             eIoni         UserLimit
  90    0    1            e+   301       276.873      -400.021      -265.015        276.89       -400.02       -265.01        5.501            0    0.0397022  9.19866e-11           eIoni             eIoni         UserLimit
  90    0    1            e+   301        276.89       -400.02       -265.01        276.89       -400.02       -265.01        5.501            0            0  9.19866e-11           eIoni           annihil         UserLimit
  90    1    4         gamma   301        276.89       -400.02       -265.01       236.312          -500      -272.876     0.510999     0.510999            0  4.52861e-10       UserLimit    Transportation           annihil
  90    1    3         gamma   301        276.89       -400.02       -265.01       330.818      -267.147      -254.556     0.510999     0.465752            0  5.71584e-10       UserLimit             compt           annihil
  90    1    3         gamma   301       330.818      -267.147      -254.556       336.792      -253.756       -260.25     0.510999     0.248226            0  6.24054e-10           compt             compt           annihil
  90    1    3         gamma   301       336.792      -253.756       -260.25       347.734      -249.891      -241.986     0.510999     0.191183            0  6.96233e-10           compt             compt           annihil
  90    1    3         gamma   301       347.734      -249.891      -241.986       298.283      -264.818      -167.939     0.510999     0.110195            0  9.97386e-10           compt             compt           annihil
  90    1    3         gamma   301       298.283      -264.818      -167.939       298.846      -264.711       -169.53     0.510999     0.107375            0  1.00303e-09           compt             compt           annihil
  90    1    3         gamma   301       298.846      -264.711       -169.53       290.626      -239.239      -249.003     0.510999     0.086781            0  1.28275e-09           compt             compt           annihil
  90    1    3         gamma   301       290.626      -239.239      -249.003       416.102      -388.855      -282.886     0.510999     0.078697            0  1.94383e-09           compt             compt           annihil
  90    1    3         gamma   301       416.102      -388.855      -282.886       462.839      -397.343      -232.451     0.510999     0.069405            0  2.17493e-09           compt             compt           annihil
  90    1    3         gamma   301       462.839      -397.343      -232.451           500      -410.961      -260.474     0.510999     0.069405            0  2.33669e-09           compt    Transportation           annihil
  90    3   12            e-   301       462.839      -397.343      -232.451       462.839      -397.343      -232.449   0.00929207            0   0.00929207  2.17495e-09       UserLimit             eIoni             compt
  90    3   11            e-   301       416.102      -388.855      -282.886       416.102      -388.856      -282.886   0.00808401            0   0.00808401  1.94385e-09       UserLimit             eIoni             compt
  90    3   10            e-   301       290.626      -239.239      -249.003       290.623      -239.235      -249.006    0.0205936            0    0.0205936  1.28282e-09       UserLimit             eIoni             compt
  90    3    9            e-   301       298.846      -264.711       -169.53       298.846      -264.711       -169.53   0.00281988            0   0.00281988  1.00303e-09       UserLimit             eIoni             compt
  90    3    8            e-   301       298.283      -264.818      -167.939       298.252      -264.826      -167.882    0.0809889            0    0.0809889  9.97814e-10       UserLimit             eIoni             compt
  90    3    7            e-   301       347.734      -249.891      -241.986       347.766      -249.881      -241.978    0.0570423            0    0.0570423    6.965e-10       UserLimit             eIoni             compt
  90    3    6            e-   301       336.792      -253.756       -260.25       336.826      -253.524      -260.499     0.217526            0     0.217526  6.25653e-10       UserLimit             eIoni             compt
  90    3    5            e-   301       330.818      -267.147      -254.556       330.819      -267.139      -254.534    0.0452468            0    0.0452468   5.7178e-10       UserLimit             eIoni             compt
